GameID,TurnCount,Players,Epsilon,AverageLoss,end_points,cities,settlements,road,longest,largest,devvps,resource_production,total_resource_production,total_resources_gained,amount_of_resources_used,seven_robbers_moved,knights_and_robbers_moved,total_robber_gain,total_resources_lost,total_resources_discarded,dev_cards_held,dev_cards_held_total,dev_cards_used,dev_cards_used_total,dev_cards_bought_total
1037,287,"[Player:BLUE, RandomPlayer:RED, RandomPlayer:ORANGE, RandomPlayer:WHITE]",0.5873647000089579,1201262379966.8901,3,0,2,4,False,False,1,"{'WOOD': 0, 'BRICK': 0.08333333333333333, 'SHEEP': 0, 'WHEAT': 0.027777777777777776, 'ORE': 0.16666666666666669}",0.2777777777777778,33,13,8,9,2,4,0,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 1, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,3
1038,779,"[Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:RED, RandomPlayer:WHITE]",0.5865661000089752,1080406068224.0,5,0,5,15,False,False,0,"{'WOOD': 0, 'BRICK': 0.08333333333333333, 'SHEEP': 0.16666666666666666, 'WHEAT': 0.1388888888888889, 'ORE': 0.4166666666666667}",0.8055555555555556,137,40,36,37,26,37,24,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",2,2
1039,324,"[Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:WHITE, RandomPlayer:RED]",0.5861668000089839,950382395620.4958,5,2,0,6,False,False,1,"{'WOOD': 0.05555555555555555, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.16666666666666666, 'ORE': 0.38888888888888884}",0.611111111111111,202,33,18,20,12,73,61,"{'KNIGHT': 1, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 1}",3,5
1040,309,"[RandomPlayer:RED, Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:WHITE]",0.5858467000089909,1067430918650.7217,2,0,2,12,False,False,0,"{'WOOD': 0.2777777777777778, 'BRICK': 0.05555555555555555, 'SHEEP': 0.1111111111111111, 'WHEAT': 0, 'ORE': 0}",0.4444444444444445,96,23,8,9,6,38,24,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,1
1041,495,"[RandomPlayer:RED, RandomPlayer:ORANGE, Player:BLUE, RandomPlayer:WHITE]",0.5852246500090044,1234901314068.3713,8,0,4,14,False,True,2,"{'WOOD': 0, 'BRICK': 0.1388888888888889, 'SHEEP': 0.36111111111111116, 'WHEAT': 0.2222222222222222, 'ORE': 0.1388888888888889}",0.8611111111111112,243,62,20,26,14,83,65,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 6, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 1}",8,10
1042,309,"[RandomPlayer:RED, Player:BLUE, RandomPlayer:WHITE, RandomPlayer:ORANGE]",0.5848996000090114,981862631070.5381,4,0,2,6,False,False,2,"{'WOOD': 0.05555555555555555, 'BRICK': 0, 'SHEEP': 0.05555555555555555, 'WHEAT': 0, 'ORE': 0.2777777777777778}",0.3888888888888889,67,13,19,19,5,20,13,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",1,3
1043,272,"[RandomPlayer:ORANGE, Player:BLUE, RandomPlayer:RED, RandomPlayer:WHITE]",0.5845844500090183,1081907596014.5759,4,0,2,4,False,True,0,"{'WOOD': 0, 'BRICK': 0.1388888888888889, 'SHEEP': 0, 'WHEAT': 0.3055555555555556, 'ORE': 0.05555555555555555}",0.5,122,19,11,15,11,55,47,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 4, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",5,5
1044,786,"[RandomPlayer:ORANGE, RandomPlayer:RED, Player:BLUE, RandomPlayer:WHITE]",0.5837363500090367,1033715655357.2607,7,0,5,15,False,True,0,"{'WOOD': 0.19444444444444445, 'BRICK': 0.1388888888888889, 'SHEEP': 0.1388888888888889, 'WHEAT': 0.16666666666666669, 'ORE': 0.1111111111111111}",0.75,208,58,31,37,23,64,34,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 6, 'MONOPOLY': 1, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",8,8
1045,180,"[RandomPlayer:RED, Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:WHITE]",0.5835185500090414,915686152905.697,3,0,3,12,False,False,0,"{'WOOD': 0.08333333333333333, 'BRICK': 0.4166666666666667, 'SHEEP': 0, 'WHEAT': 0.1388888888888889, 'ORE': 0}",0.6388888888888888,65,33,8,11,5,5,0,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 3, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",3,3
1046,245,"[RandomPlayer:ORANGE, RandomPlayer:RED, RandomPlayer:WHITE, Player:BLUE]",0.5831935000090485,979879626616.8528,10,0,5,15,True,True,1,"{'WOOD': 0.25, 'BRICK': 0.08333333333333333, 'SHEEP': 0.08333333333333333, 'WHEAT': 0.2777777777777778, 'ORE': 0.47222222222222227}",1.1666666666666667,138,56,17,22,10,33,24,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 5, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",5,6
1047,334,"[RandomPlayer:WHITE, Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:RED]",0.5827480000090581,1064008811406.2222,8,1,2,15,False,True,2,"{'WOOD': 0.2777777777777778, 'BRICK': 0.33333333333333337, 'SHEEP': 0.16666666666666666, 'WHEAT': 0.3888888888888889, 'ORE': 0.1111111111111111}",1.277777777777778,247,71,10,16,13,58,49,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 6, 'MONOPOLY': 2, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 2}",10,12
1048,245,"[Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:WHITE, RandomPlayer:RED]",0.5824840000090639,981541057190.4,2,0,2,5,False,False,0,"{'WOOD': 0, 'BRICK': 0.08333333333333333, 'SHEEP': 0.19444444444444442, 'WHEAT': 0, 'ORE': 0.08333333333333333}",0.36111111111111105,79,15,12,15,7,36,21,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 3, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",3,3
1049,228,"[RandomPlayer:RED, Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:WHITE]",0.5822365000090692,1034377764563.6267,2,0,2,7,False,False,0,"{'WOOD': 0.1388888888888889, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.16666666666666669, 'ORE': 0.027777777777777776}",0.33333333333333337,48,19,13,15,12,16,4,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 1}",3,3
1050,448,"[RandomPlayer:WHITE, Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:RED]",0.5817580000090796,1020720772788.0828,2,0,2,6,False,False,0,"{'WOOD': 0.16666666666666669, 'BRICK': 0, 'SHEEP': 0.1111111111111111, 'WHEAT': 0, 'ORE': 0.1111111111111111}",0.3888888888888889,158,11,18,18,7,43,28,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 1}",1,1
1051,347,"[RandomPlayer:RED, RandomPlayer:WHITE, RandomPlayer:ORANGE, Player:BLUE]",0.5813768500090879,846836334769.316,4,2,0,15,False,False,0,"{'WOOD': 0.05555555555555555, 'BRICK': 0.16666666666666666, 'SHEEP': 0, 'WHEAT': 0.16666666666666666, 'ORE': 0.5555555555555556}",0.9444444444444444,155,39,14,14,9,67,51,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,1
1052,771,"[RandomPlayer:RED, RandomPlayer:WHITE, Player:BLUE, RandomPlayer:ORANGE]",0.5805254500091064,1070100033420.8992,5,0,5,15,False,False,0,"{'WOOD': 0.3888888888888889, 'BRICK': 0.2222222222222222, 'SHEEP': 0.25, 'WHEAT': 0.05555555555555555, 'ORE': 0}",0.9166666666666667,254,40,36,37,17,98,73,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",2,2
1053,448,"[Player:BLUE, RandomPlayer:RED, RandomPlayer:ORANGE, RandomPlayer:WHITE]",0.5799067000091198,1000501821915.136,7,1,3,15,False,False,2,"{'WOOD': 0.3333333333333333, 'BRICK': 0, 'SHEEP': 0.1388888888888889, 'WHEAT': 0.3333333333333333, 'ORE': 0.08333333333333333}",0.888888888888889,315,53,29,31,22,141,132,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 2, 'MONOPOLY': 1, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",4,6
1054,290,"[RandomPlayer:RED, Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:WHITE]",0.5796163000091261,989296728634.1818,4,0,2,5,False,False,2,"{'WOOD': 0.16666666666666669, 'BRICK': 0, 'SHEEP': 0.05555555555555555, 'WHEAT': 0, 'ORE': 0}",0.22222222222222224,47,12,17,17,11,9,0,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,2
1055,377,"[RandomPlayer:WHITE, Player:BLUE, RandomPlayer:RED, RandomPlayer:ORANGE]",0.579205450009135,1182020318491.759,5,0,2,4,False,True,1,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0.16666666666666666, 'WHEAT': 0.3055555555555556, 'ORE': 0}",0.4722222222222222,125,22,17,21,16,37,25,"{'KNIGHT': 1, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 4, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",4,6
1056,387,"[RandomPlayer:ORANGE, RandomPlayer:WHITE, RandomPlayer:RED, Player:BLUE]",0.5787715000091445,1102137276229.1104,6,0,2,7,False,False,4,"{'WOOD': 0, 'BRICK': 0.19444444444444445, 'SHEEP': 0.25, 'WHEAT': 0.027777777777777776, 'ORE': 0.1111111111111111}",0.5833333333333333,217,25,14,14,7,103,75,"{'KNIGHT': 0, 'VP': 4, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",4,"{'KNIGHT': 0, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,5
1057,437,"[RandomPlayer:RED, RandomPlayer:ORANGE, RandomPlayer:WHITE, Player:BLUE]",0.5781857500091572,984306622977.4423,10,2,1,15,True,True,1,"{'WOOD': 0.25, 'BRICK': 0.16666666666666666, 'SHEEP': 0.08333333333333333, 'WHEAT': 0.2777777777777778, 'ORE': 0.4166666666666667}",1.1944444444444444,375,67,20,25,19,144,125,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 5, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 1}",7,9
1058,599,"[Player:BLUE, RandomPlayer:WHITE, RandomPlayer:RED, RandomPlayer:ORANGE]",0.5775373000091713,1077109783439.9592,7,0,2,12,False,True,3,"{'WOOD': 0.08333333333333333, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.16666666666666669, 'ORE': 0.08333333333333333}",0.3333333333333333,132,47,27,32,25,19,8,"{'KNIGHT': 0, 'VP': 3, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",3,"{'KNIGHT': 5, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 1}",6,9
1059,433,"[RandomPlayer:WHITE, Player:BLUE, RandomPlayer:RED, RandomPlayer:ORANGE]",0.5770505500091818,1108546618538.0881,5,0,2,9,False,True,1,"{'WOOD': 0.3055555555555556, 'BRICK': 0, 'SHEEP': 0.1388888888888889, 'WHEAT': 0.1111111111111111, 'ORE': 0}",0.5555555555555556,172,32,21,25,15,87,80,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 4, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 1}",5,6
1060,269,"[RandomPlayer:RED, RandomPlayer:ORANGE, Player:BLUE, RandomPlayer:WHITE]",0.5767717000091879,1021582373045.7751,3,0,2,8,False,False,1,"{'WOOD': 0, 'BRICK': 0.08333333333333333, 'SHEEP': 0, 'WHEAT': 0, 'ORE': 0.08333333333333333}",0.16666666666666666,63,15,9,9,9,21,9,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,1
1061,429,"[Player:BLUE, RandomPlayer:RED, RandomPlayer:ORANGE, RandomPlayer:WHITE]",0.5762140000092,894338839224.8047,7,3,0,10,False,False,1,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0.16666666666666666, 'WHEAT': 0.7222222222222222, 'ORE': 0.4444444444444444}",1.3333333333333333,317,57,14,18,10,113,95,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 4, 'MONOPOLY': 1, 'ROAD_BUILDING': 2, 'YEAR_OF_PLENTY': 2}",9,10
1062,337,"[RandomPlayer:WHITE, Player:BLUE, RandomPlayer:RED, RandomPlayer:ORANGE]",0.5757701500092096,982800364113.8439,7,1,1,15,False,True,2,"{'WOOD': 0, 'BRICK': 0.16666666666666666, 'SHEEP': 0.3055555555555555, 'WHEAT': 0.2222222222222222, 'ORE': 0.1111111111111111}",0.8055555555555556,242,62,8,17,13,72,56,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 9, 'MONOPOLY': 0, 'ROAD_BUILDING': 2, 'YEAR_OF_PLENTY': 0}",11,13
1063,359,"[RandomPlayer:WHITE, RandomPlayer:ORANGE, RandomPlayer:RED, Player:BLUE]",0.5753989000092177,882953220560.2134,2,0,2,6,False,False,0,"{'WOOD': 0, 'BRICK': 0.08333333333333333, 'SHEEP': 0, 'WHEAT': 0, 'ORE': 0.16666666666666669}",0.25,78,11,15,16,8,20,8,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,1
1064,650,"[RandomPlayer:ORANGE, RandomPlayer:RED, RandomPlayer:WHITE, Player:BLUE]",0.574740550009232,947927890648.8622,3,0,3,15,False,False,0,"{'WOOD': 0, 'BRICK': 0.08333333333333333, 'SHEEP': 0, 'WHEAT': 0, 'ORE': 0.33333333333333337}",0.4166666666666667,113,32,25,26,21,27,12,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",2,2
1065,303,"[Player:BLUE, RandomPlayer:WHITE, RandomPlayer:ORANGE, RandomPlayer:RED]",0.574280200009242,1101477305237.5627,7,3,1,9,False,False,0,"{'WOOD': 0.6666666666666666, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0, 'ORE': 0.41666666666666663}",1.0833333333333333,276,52,15,19,13,95,86,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 4, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",5,5
1066,459,"[RandomPlayer:WHITE, RandomPlayer:RED, Player:BLUE, RandomPlayer:ORANGE]",0.5737934500092525,992909392045.5593,7,0,4,15,True,False,1,"{'WOOD': 0.2777777777777778, 'BRICK': 0.05555555555555555, 'SHEEP': 0.19444444444444445, 'WHEAT': 0.05555555555555555, 'ORE': 0.16666666666666669}",0.75,124,39,16,17,11,36,21,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",2,3
1067,531,"[RandomPlayer:ORANGE, RandomPlayer:RED, Player:BLUE, RandomPlayer:WHITE]",0.5732522500092643,1003745480616.5853,3,1,1,9,False,False,0,"{'WOOD': 0, 'BRICK': 0.1388888888888889, 'SHEEP': 0, 'WHEAT': 0.05555555555555555, 'ORE': 0}",0.19444444444444445,124,28,21,23,18,24,9,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 2, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",3,3
1068,603,"[RandomPlayer:WHITE, RandomPlayer:RED, Player:BLUE, RandomPlayer:ORANGE]",0.5725064500092805,996580522609.2743,9,2,0,14,True,True,1,"{'WOOD': 0.2777777777777778, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.2222222222222222, 'ORE': 0.1111111111111111}",0.6111111111111112,394,60,24,31,24,159,142,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 7, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 1}",9,10
1069,226,"[RandomPlayer:ORANGE, Player:BLUE, RandomPlayer:RED, RandomPlayer:WHITE]",0.572250700009286,1036567273577.7032,3,0,2,15,False,False,1,"{'WOOD': 0.1111111111111111, 'BRICK': 0.08333333333333333, 'SHEEP': 0, 'WHEAT': 0.08333333333333333, 'ORE': 0.16666666666666669}",0.4444444444444444,74,35,10,11,8,12,4,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 1, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,3
1070,167,"[RandomPlayer:WHITE, Player:BLUE, RandomPlayer:RED, RandomPlayer:ORANGE]",0.5719999000092915,1024617476661.8948,10,1,2,9,True,True,2,"{'WOOD': 0, 'BRICK': 0.05555555555555555, 'SHEEP': 0.3888888888888889, 'WHEAT': 0.38888888888888884, 'ORE': 0.1111111111111111}",0.9444444444444444,142,54,6,11,3,35,28,"{'KNIGHT': 1, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",3,"{'KNIGHT': 5, 'MONOPOLY': 2, 'ROAD_BUILDING': 2, 'YEAR_OF_PLENTY': 1}",10,13
1071,223,"[Player:BLUE, RandomPlayer:RED, RandomPlayer:ORANGE, RandomPlayer:WHITE]",0.5717821000092962,1095315952034.909,2,0,2,3,False,False,0,"{'WOOD': 0, 'BRICK': 0.05555555555555555, 'SHEEP': 0.027777777777777776, 'WHEAT': 0.25, 'ORE': 0}",0.3333333333333333,47,2,8,8,5,28,16,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
1072,180,"[Player:BLUE, RandomPlayer:WHITE, RandomPlayer:ORANGE, RandomPlayer:RED]",0.5715923500093003,1060592771036.3826,4,1,1,3,False,False,1,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.16666666666666666, 'ORE': 0.1111111111111111}",0.2777777777777778,44,13,4,5,2,5,0,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,2
1073,301,"[Player:BLUE, RandomPlayer:WHITE, RandomPlayer:ORANGE, RandomPlayer:RED]",0.5713003000093066,1030683100732.7457,2,0,2,6,False,False,0,"{'WOOD': 0.16666666666666666, 'BRICK': 0, 'SHEEP': 0.16666666666666669, 'WHEAT': 0.05555555555555555, 'ORE': 0}",0.38888888888888895,63,8,7,7,3,18,9,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
1074,583,"[RandomPlayer:WHITE, RandomPlayer:ORANGE, Player:BLUE, RandomPlayer:RED]",0.5706122500093216,995121031772.0863,9,3,0,15,False,False,3,"{'WOOD': 0, 'BRICK': 0.2222222222222222, 'SHEEP': 0.2222222222222222, 'WHEAT': 0.3333333333333333, 'ORE': 0.2222222222222222}",0.9999999999999999,231,67,20,25,8,47,40,"{'KNIGHT': 0, 'VP': 3, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",3,"{'KNIGHT': 5, 'MONOPOLY': 0, 'ROAD_BUILDING': 2, 'YEAR_OF_PLENTY': 0}",7,10
1075,218,"[RandomPlayer:WHITE, RandomPlayer:RED, RandomPlayer:ORANGE, Player:BLUE]",0.5703878500093265,779455781150.1177,3,0,2,3,False,False,1,"{'WOOD': 0.16666666666666669, 'BRICK': 0, 'SHEEP': 0.05555555555555555, 'WHEAT': 0.1111111111111111, 'ORE': 0}",0.33333333333333337,38,11,12,14,8,8,4,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,3
1076,262,"[RandomPlayer:WHITE, Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:RED]",0.570084250009333,900212175638.2609,7,0,5,15,True,False,0,"{'WOOD': 0.2777777777777778, 'BRICK': 0.1111111111111111, 'SHEEP': 0.2777777777777778, 'WHEAT': 0.05555555555555555, 'ORE': 0}",0.7222222222222223,112,41,13,14,9,38,26,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,1
1077,444,"[RandomPlayer:ORANGE, RandomPlayer:WHITE, Player:BLUE, RandomPlayer:RED]",0.5695232500093452,1102777510881.8823,10,1,5,15,True,False,1,"{'WOOD': 0.2222222222222222, 'BRICK': 0.3888888888888889, 'SHEEP': 0.1111111111111111, 'WHEAT': 0.36111111111111105, 'ORE': 0.19444444444444445}",1.277777777777778,257,59,23,25,23,75,58,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 1}",3,4
1078,317,"[RandomPlayer:ORANGE, Player:BLUE, RandomPlayer:WHITE, RandomPlayer:RED]",0.5691965500093523,1004233609671.1111,4,0,2,15,True,False,0,"{'WOOD': 0.1388888888888889, 'BRICK': 0.05555555555555555, 'SHEEP': 0.1111111111111111, 'WHEAT': 0, 'ORE': 0}",0.3055555555555556,92,29,7,8,6,22,13,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,1
1079,514,"[RandomPlayer:WHITE, RandomPlayer:ORANGE, Player:BLUE, RandomPlayer:RED]",0.5686751500093636,962656330252.962,2,0,2,15,False,False,0,"{'WOOD': 0.16666666666666666, 'BRICK': 0, 'SHEEP': 0.16666666666666669, 'WHEAT': 0.05555555555555555, 'ORE': 0}",0.38888888888888895,112,26,25,25,14,38,20,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
